5,116,10
5,75,10
8,84,10
8,53,9
5,68,10
6,72,10
2,139,7
8,145,10
3,72,10
1,148,10
4,125,10
4,69,10
1,77,10
5,53,2
3,102,4
5,78,9
9,144,9
2,129,1
7,133,7
7,144,10
9,83,10
2,144,10
5,78,10
2,120,6
5,116,10
2,58,10
5,61,5
1,75,10
6,84,10
1,83,10
4,71,10
5,116,2
2,123,10
2,112,2
8,72,10
8,76,10
9,86,5
1,60,10
7,73,10
2,71,10
4,103,10
9,138,10
7,140,3
3,124,10
6,61,5
1,69,10
2,52,5
2,129,1
3,100,10
1,63,4
3,90,10
4,141,10
9,99,10
1,82,10
9,96,10
7,103,10
8,133,10
6,117,10
6,60,1
1,128,9
4,100,1
9,52,10
9,61,1
5,98,10
3,55,1
2,101,10
1,124,10
1,134,10
9,137,10
9,150,7
5,146,10
3,116,10
1,63,10
5,139,10
5,120,7
3,125,10
5,119,7
7,59,10
3,128,10
6,58,10
8,134,10
7,73,10
9,130,10
1,138,10
5,76,10
3,63,8
5,94,10
8,88,9
1,129,3
4,129,10
6,60,10
1,74,10
2,139,9
3,115,4
7,104,10
1,74,10
8,93,9
2,114,10
4,51,10
2,148,10
4,58,10
7,104,2
4,114,3
9,63,10
7,74,10
7,138,10
8,54,10
1,139,10
4,73,10
2,113,9
8,64,9
3,147,10
9,94,8
2,99,9
7,58,10
3,127,10
4,126,10
4,124,1
2,125,10
4,72,10
3,86,4
7,69,7
6,57,10
3,107,10
8,81,10
6,55,10
6,147,10
3,54,10
5,85,10
9,95,9
5,82,10
3,85,10
6,135,10
7,66,10
6,96,8
4,122,10
7,70,9
6,92,10
7,141,10
5,148,10
4,129,10
7,113,8
2,92,10
3,144,10
3,133,10
9,54,10
6,89,2
2,79,10
7,117,10
1,84,10
3,112,10
8,111,3
4,86,10
7,74,10
2,128,10
1,129,10
4,66,9
4,113,10
7,143,10
7,52,1
3,60,10
4,125,10
4,56,10
8,55,10
6,86,3
4,66,7
8,80,6
8,95,10
8,90,3
4,91,10
4,134,10
7,110,4
6,89,10
4,90,10
2,81,10
6,123,4
7,81,10
2,117,8
3,60,2
1,144,6
4,109,10
2,51,4
5,73,10
7,124,10
6,59,8
8,90,10
8,65,10
2,121,10
6,54,9
2,112,6
4,71,10
5,70,10
9,80,10
2,83,10
5,66,5
6,112,10
1,114,10
2,122,1
7,88,10
7,83,6
4,145,10
7,101,10
7,97,10
8,62,9
4,75,3
7,61,10
6,127,10
1,119,10
2,108,10
7,108,10
3,119,9
7,116,7
5,86,4
5,54,3
8,60,10
3,93,8
7,136,5
5,100,10
1,139,10
6,111,10
1,97,8
6,96,10
2,116,10
6,141,10
6,87,10
1,126,8
4,119,10
2,58,10
7,82,10
3,137,10
3,101,10
9,146,7
1,93,10
1,54,10
5,113,8
5,88,4
2,69,10
4,132,5
9,129,10
7,95,10
8,88,10
9,80,10
6,129,10
3,68,10
1,125,10
5,104,10
5,94,10
2,88,10
2,93,1
4,85,10
7,143,10
3,135,10
3,107,10
8,65,10
9,121,10
4,92,10
2,127,10
9,73,10
9,72,10
7,67,10
4,144,10
2,104,10
1,106,10
7,139,5
5,93,5
2,84,10
2,78,5
6,112,10
9,142,10
9,93,10
6,116,1
9,76,9
4,75,6
3,124,4
7,107,5
8,148,10
2,120,10
1,137,1
7,123,5
2,82,6
7,110,10
5,67,2
8,81,3
9,77,10
6,149,10
6,136,10
9,135,10
6,81,10
6,122,10
6,84,10
5,97,10
7,131,10
1,111,10
4,98,8
5,85,6
8,148,6
3,81,10
8,97,1
1,73,10
9,141,10
4,90,2
4,56,10
4,115,10
9,82,10
1,124,6
4,132,10
3,80,1
8,120,10
9,96,10
8,105,1
5,62,4
7,139,10
8,110,10
6,137,10
9,139,10
2,128,10
1,81,10
5,80,10
7,102,7
1,122,10
1,99,10
3,87,10
5,113,10
6,52,10
5,115,10
7,83,10
6,54,5
9,83,6
1,133,10
4,136,8
8,94,10
9,56,10
7,133,10
8,52,3
6,123,10
7,129,3
7,102,10
8,137,10
7,129,9
2,123,10
6,134,10
4,149,10
1,128,3
8,51,10
5,123,10
8,120,10
7,56,7
5,61,9
1,84,8
6,121,10
9,97,10
7,64,10
5,61,10
3,115,4
5,56,4
3,140,10
7,116,10
1,107,10
5,126,10
1,149,10
5,65,10
8,78,10
9,52,10
2,86,10
6,147,10
3,97,10
4,131,10
1,56,10
7,115,3
6,69,10
7,146,10
5,142,10
1,100,2
5,128,5
4,100,10
4,105,6
1,53,1
7,114,10
1,150,10
3,128,1
4,99,10
7,136,10
6,65,6
9,111,10
9,118,10
2,135,10
6,80,6
8,121,10
6,130,10
7,75,9
7,149,7
7,150,10
5,133,10
7,138,5
4,72,10
1,137,10
2,132,10
4,95,10
6,100,5
3,105,10
9,142,7
7,67,10
3,74,6
2,142,10
1,60,10
9,123,10
3,91,3
1,82,1
8,142,6
5,150,10
1,122,10
1,89,10
7,52,10
3,88,10
2,113,1
6,99,10
8,85,10
4,51,10
5,150,8
3,129,10
2,129,2
6,142,10
1,134,10
6,82,4
7,105,2
4,100,1
2,98,2
9,57,10
2,148,10
5,71,10
2,86,10
5,138,10
7,71,10
4,68,10
4,73,10
7,93,10
4,128,10
9,96,10
6,112,10
8,95,10
8,111,10
8,100,10
7,55,5
2,84,10
9,65,4
3,62,10
9,82,10
9,124,10
1,122,7
8,72,10
2,85,10
5,77,1
3,109,5
4,52,8
6,126,6
9,132,10
1,149,10
5,53,10
8,52,7
9,112,10
9,143,8
4,100,1
2,112,10
1,116,10
1,62,10
8,118,10
7,116,10
4,83,10
5,150,10
6,137,10
6,108,2
4,114,10
6,116,10
4,101,10
3,150,10
5,64,10
5,149,10
6,60,10
2,111,5
6,77,1
9,57,10
3,109,10
9,83,10
3,124,10
4,126,2
3,98,8
4,68,10
2,90,10
2,114,10
3,119,10
8,145,10
3,140,10
4,89,10
5,78,10
3,102,10
1,63,10
3,51,10
8,60,10
9,127,10
5,110,10
7,89,10
4,150,8
6,123,10
2,103,10
4,125,10
4,64,10
3,118,10
3,127,10
6,72,10
6,104,10
7,73,10
4,143,7
7,66,10
1,74,10
7,124,4
3,72,10
1,125,10
3,131,10
3,137,7
5,102,10
1,150,10
4,129,10
4,95,10
8,126,10
6,51,10
4,90,10
3,110,2
3,126,1
7,146,7
7,143,10
3,145,10
9,148,10
3,137,4
6,93,2
4,96,3
5,60,10
6,111,10
7,133,10
8,92,10
5,143,10
8,57,1
4,105,10
2,71,1
1,138,3
5,125,10
3,120,10
3,105,10
9,103,5
7,140,10
1,52,10
2,140,10
4,141,2
4,86,10
9,76,10
6,111,1
8,66,10
5,147,10
8,102,10
2,89,10
8,87,10
4,131,6
6,53,10
8,91,10
2,119,10
7,105,10
3,144,8
2,136,10
9,107,10
6,120,10
5,57,2
7,83,10
3,133,7
4,90,10
7,60,7
2,143,10
4,138,9
7,123,10
3,66,7
9,106,10
1,142,1
4,96,10
8,115,10
1,150,3
5,146,5
4,123,10
5,62,10
2,76,6
9,104,4
5,122,10
5,141,7
3,126,4
5,148,6
8,62,10
2,80,8
6,68,8
8,85,10
4,103,10
9,71,10
9,150,10
8,93,10
8,142,10
4,54,10
7,88,10
9,128,10
9,142,10
9,148,5
8,54,10
5,111,10
7,118,10
7,68,10
9,54,10
8,129,10
4,114,10
5,130,10
5,74,5
2,115,10
9,68,10
4,58,10
8,95,10
8,56,10
7,81,10
3,144,10
4,71,10
8,146,10
2,104,10
9,80,10
8,129,8
8,58,4
5,122,10
8,120,10
5,143,10
3,66,4
9,103,10
7,147,10
3,83,10
6,102,10
3,77,10
9,73,10
3,142,10
2,88,3
7,147,6
4,55,5
4,125,10
6,76,10
7,96,1
6,124,10
3,118,10
1,74,10
9,136,4
2,68,10
7,119,10
4,121,10
3,146,10
3,77,10
4,108,10
7,109,10
1,127,10
8,148,2
3,142,4
9,92,10
8,150,10
8,101,10
7,118,10
3,130,3
3,141,7
3,125,10
7,127,1
6,109,10
7,83,10
6,124,10
2,107,10
5,98,10
3,51,9
8,86,4
2,81,9
5,78,10
7,144,9
5,78,10
2,83,3
9,77,10
5,85,10
7,137,10
2,149,10
9,109,10
5,103,9
9,87,10
5,54,10
4,128,10
7,112,10
6,116,10
2,90,1
8,54,6
6,96,10
6,102,5
6,80,3
1,57,7
3,131,10
9,118,7
8,128,3
6,146,10
2,72,10
3,75,10
3,112,10
8,130,10
6,144,10
4,97,2
8,127,10
8,141,10
7,145,10
9,59,9
7,139,6
7,74,2
6,109,10
9,76,3
8,68,10
1,106,10
7,91,10
5,143,4
1,125,10
5,89,1
5,144,5
6,84,10
3,105,10
2,119,10
7,94,10
2,133,10
6,96,10
3,74,10
7,56,10
6,89,2
7,112,10
1,57,1
5,81,10
7,88,10
7,90,6
2,129,2
4,52,10
2,88,5
7,90,3
6,79,10
8,78,10
6,123,8
4,90,10
9,74,10
3,82,10
1,69,10
7,141,10
3,77,10
9,105,10
7,100,10
9,132,1
3,70,10
9,150,10
7,57,3
5,104,10
4,144,10
4,69,10
6,128,10
6,72,10
8,107,10
9,110,10
7,107,7
7,117,10
2,62,2
9,100,3
8,111,10
1,137,10
7,110,10
8,69,10
4,100,10
1,140,6
5,89,10
4,113,10
5,107,2
9,136,10
9,84,10
6,115,8
1,101,10
1,148,10
6,97,2
8,139,2
2,130,8
3,124,10
8,116,7
7,129,10
7,142,10
4,51,7
7,97,9
4,101,10
4,66,6
5,69,9
5,142,9
9,124,10
3,106,7
4,99,10
4,129,10
4,114,10
9,79,5
8,116,9
3,144,3
7,69,10
6,108,10
7,133,6
7,143,10
1,77,8
7,141,3
7,75,10
4,70,10
9,124,2
6,127,10
3,120,6
4,92,10
6,68,10
9,129,3
2,112,10
6,127,10
1,91,10
9,115,10
2,89,10
6,121,10
2,99,3
6,88,10
4,89,10
9,59,9
9,134,10
9,97,10
7,95,10
6,97,10
4,64,10
9,112,3
1,87,6
7,98,2
4,62,10
6,57,10
4,106,10
7,92,10
8,54,9
6,104,10
9,74,7
4,94,10
4,137,9
3,139,10
5,102,10
6,56,10
7,128,10
8,78,10
3,73,10
4,103,10
7,51,10
4,124,10
2,51,10
3,142,10
6,89,10
2,80,10
2,64,10
4,136,1
9,56,10
4,85,10
8,92,10
9,127,10
5,148,10
4,150,10
1,147,10
9,133,10
5,66,7
1,61,10
6,147,10
3,66,10
4,120,10
3,61,10
4,63,10
4,113,10
9,54,8
5,98,3
3,121,10
5,138,10
5,115,1
3,144,7
6,150,10
3,103,10
3,96,10
5,86,10
2,77,10
6,58,4
3,129,6
6,89,10
5,89,10
6,76,10
6,74,1
3,88,4
3,91,10
6,115,3
6,56,2
7,122,10
3,52,10
5,141,10
6,76,10
8,74,10
7,55,9
9,103,10
1,107,9
8,66,2
9,106,10
3,79,10
1,147,10
3,70,7
3,54,10
7,126,10
6,77,10
6,147,10
5,120,2
1,113,10
3,60,10
8,52,10
7,62,10
9,118,10
9,125,10
1,108,10
4,129,4
8,142,10
6,52,9
7,53,10
6,80,10
1,141,10
3,98,2
8,107,6
5,61,10
8,106,10
5,124,10
3,116,5
8,83,10
1,56,7
4,103,10
4,126,9
2,65,10
4,136,10
9,132,8
8,90,10
1,60,10
2,120,10
3,58,10
2,128,7
9,91,10
6,83,10
4,142,1
2,147,10
5,114,10
9,146,10
2,115,10
3,87,10
3,112,1
4,131,10
7,122,10
7,100,10
3,54,10
3,61,2
3,148,8
3,105,10
8,99,10
6,107,10
5,118,10
4,109,10
5,130,10
3,57,10
8,124,10
4,65,10
2,133,10
4,59,10
9,98,10
2,127,10
6,148,10
7,131,1
2,54,10
8,146,10
1,134,10
6,58,10
3,90,10
2,62,10
6,58,10
6,110,10
9,57,10
7,97,10
9,97,1
2,95,10
8,129,8
6,86,10
9,66,10
1,142,10
5,96,10
3,69,10
7,122,10
1,54,10
8,106,10
9,51,3
7,145,10
6,78,10
1,106,10
5,64,10
1,73,10
5,118,10
3,71,10
7,123,10
1,106,10
8,117,10
7,57,10
4,149,10
8,121,7
5,74,10
7,88,10
1,61,5
1,66,10
4,58,10
9,101,10
7,90,6
4,144,10
6,86,5
8,87,10
6,102,10
8,79,10
6,66,10
7,96,7
8,74,10
7,84,10
7,113,10
7,76,10
2,70,10
7,60,3
3,106,10
4,145,10
2,54,10
8,74,10
1,75,6
4,124,8
8,89,9
1,109,6
9,148,10
8,112,10
6,134,10
2,94,7
9,98,10
4,128,10
8,140,9
7,129,9
3,81,10
3,54,10
7,111,10
7,78,10
4,147,1
5,85,3
6,76,3
3,106,2
8,55,4
8,55,10
5,76,10
9,140,3
5,117,10
1,124,4
1,68,10
7,86,9
4,106,7
7,126,3
5,119,10
8,63,8
1,123,10
6,66,5
4,138,10
1,142,10
7,101,10
6,57,10
1,56,3
2,86,9
2,128,3
1,142,10
8,104,5
1,116,10
6,84,10
4,112,9
4,55,8
5,59,10
6,52,10
7,56,8
2,77,10
9,79,10
8,110,10
5,73,10
5,124,1
4,76,10
7,58,10
8,122,6
4,147,10
7,87,10
1,122,10
4,123,10
2,100,10
9,130,10
8,81,6
4,147,10
1,52,1
4,144,10
4,68,10
2,86,9
5,119,10
4,136,7
6,150,8
6,139,10
7,124,10
6,82,10
8,115,8
5,131,10
6,134,10
5,74,3
8,67,10
6,70,10
2,136,10
8,72,10
1,146,10
9,74,10
6,148,10
7,145,10
2,87,10
7,79,4
4,82,9
5,140,9
1,138,9
5,106,7
8,52,7
8,63,10
2,99,10
3,61,10
8,121,10
1,68,10
3,52,10
9,85,8
9,115,10
1,110,10
5,149,6
8,65,10
7,109,10
4,128,10
3,66,10
4,123,10
5,53,10
9,80,10
8,121,10
8,105,10
7,125,10
9,116,10
7,89,10
8,70,8
5,103,10
7,130,10
1,90,7
6,77,7
9,82,10
3,141,10
3,90,10
3,97,10
4,55,10
9,119,10
1,119,9
6,138,10
7,133,5
2,81,10
5,135,5
8,128,10
7,125,10
6,108,10
8,105,1
6,109,10
2,133,10
4,74,10
5,109,10
2,56,10
1,63,1
2,96,8
1,106,10
7,115,10
9,88,10
1,85,10
8,141,10
4,101,6
4,90,10
3,116,10
8,141,2
2,145,10
7,94,10
8,129,10
4,118,10
8,110,7
6,74,10
6,150,10
3,79,10
1,52,10
3,146,10
1,136,10
1,75,6
3,117,8
6,112,9
6,131,10
6,58,10
8,100,10
6,82,10
3,51,6
2,59,4
6,58,2
5,108,10
6,111,6
4,105,4
1,58,6
4,134,10
7,104,10
4,83,10
4,59,10
9,71,10
8,82,10
6,145,10
8,148,9
3,66,3
1,97,10
9,113,10
7,51,10
9,92,10
7,143,10
6,77,10
1,82,4
7,126,5
3,96,10
1,109,3
4,74,10
5,97,6
2,111,4
9,111,10
4,72,10
2,72,10
5,143,10
8,146,10
1,145,10
6,113,9
4,77,8
8,132,10
1,137,10
4,110,3
1,148,10
5,143,1
9,100,10
7,57,10
1,113,10
5,102,10
1,92,10
9,150,10
7,120,10
5,140,10
7,118,6
3,145,10
3,83,10
4,142,10
2,115,10
6,137,10
9,110,10
2,85,10
6,114,10
7,115,10
6,143,10
5,93,10
4,71,10
3,57,1
5,83,10
2,140,10
3,125,9
8,60,10
7,145,10
9,129,8
8,124,10
6,137,10
4,74,10
8,57,2
1,97,10
9,145,5
8,52,7
7,72,10
9,123,10
8,71,1
8,119,10
6,143,10
7,94,10
5,58,10
7,121,10
4,61,10
9,81,10
9,113,10
3,146,10
5,63,10
1,108,10
1,58,10
3,92,2
9,96,10
6,79,10
3,59,10
1,83,10
1,58,10
6,131,10
9,116,10
1,63,10
8,65,10
4,67,10
1,98,10
5,85,5
3,141,10
2,52,6
5,85,10
3,116,9
2,78,10
6,64,10
9,120,1
4,134,10
5,114,10
7,91,10
8,141,7
6,106,10
8,52,1
3,115,10
5,96,10
6,79,3
4,82,3
5,86,10
4,70,3
2,53,10
4,140,10
2,122,8
7,142,10
3,106,10
5,95,5
9,117,10
7,66,10
1,117,10
7,104,10
9,90,8
4,85,2
1,138,10
2,122,10
9,122,10
7,83,10
9,113,10
5,70,10
9,106,10
2,58,10
8,84,10
4,53,1
3,77,10
3,93,10
9,54,9
4,61,10
7,125,10
3,126,7
9,74,10
6,60,2
9,67,6
8,84,10
5,87,5
7,73,10
3,99,10
4,100,10
7,65,10
9,93,3
6,65,4
6,52,9
9,84,10
4,106,10
7,89,10
2,90,10
5,101,10
4,73,10
9,124,10
8,131,10
6,54,10
7,94,6
3,123,10
2,52,10
2,106,5
4,103,10
6,144,9
5,127,10
9,112,6
9,125,2
8,127,10
5,81,10
4,106,10
7,87,10
1,95,10
6,147,10
4,85,10
9,71,3
8,114,10
1,67,10
6,120,10
3,134,2
6,77,5
5,133,10
1,51,1
2,58,10
8,100,3
4,146,10
1,125,10
3,111,10
1,92,10
5,135,10
2,148,10
3,123,7
4,54,10
2,66,7
3,119,10
8,57,9
5,72,6
1,81,8
8,60,3
8,116,7
6,113,10
6,75,10
1,72,10
1,72,7
1,70,10
9,99,7
5,76,2
2,105,10
9,115,9
9,146,7
1,114,10
8,83,10
4,147,6
1,121,6
9,123,10
5,141,1
5,67,10
6,84,10
6,146,10
2,129,10
7,128,10
4,97,10
2,138,10
9,92,10
6,119,4
9,76,10
4,56,9
5,51,1
1,69,10
7,110,10
6,111,6
9,126,4
5,147,10
2,95,2
8,111,10
9,130,4
7,84,10
6,97,3
2,148,10
7,72,6
8,53,10
1,78,8
4,71,10
1,148,10
1,93,10
7,117,4
5,119,10
4,100,7
3,142,10
4,72,10
1,150,10
3,134,10
9,146,10
4,97,4
9,97,10
9,131,10
1,106,10
2,87,10
2,68,10
2,97,8
1,99,4
1,90,10
2,141,5
4,114,6
6,102,10
7,62,10
4,148,7
5,59,10
3,85,10
1,148,4
3,60,5
7,68,10
7,126,10
8,70,10
1,68,10
2,113,10
9,93,10
3,104,10
8,77,10
3,104,8
3,117,2
6,119,10
8,98,10
1,145,4
4,96,10
3,105,10
5,64,10
1,62,10
9,147,10
7,110,10
7,52,2
7,87,10
9,82,10
5,118,10
1,129,10
8,133,6
7,88,10
4,130,10
2,59,10
1,65,10
5,146,10
1,84,10
3,132,10
3,149,10
8,69,10
8,134,10
7,93,4
7,142,7
3,78,10
4,91,6
6,77,6
1,56,10
7,93,10
1,132,10
5,141,10
2,57,4
9,141,10
5,79,10
1,80,10
1,143,4
5,114,10
8,93,9
9,91,6
8,56,10
5,62,10
1,141,10
6,116,10
3,64,10
5,126,10
7,130,10
4,131,10
5,66,10
8,97,7
9,54,10
3,122,4
4,95,10
2,55,10
5,54,10
6,85,7
5,78,10
5,103,10
4,100,10
3,92,10
9,115,1
4,140,4
8,123,10
8,140,10
9,143,10
3,77,10
3,95,10
7,112,10
6,116,10
1,55,10
6,121,10
3,82,10
2,54,6
8,144,10
1,95,8
8,110,10
2,81,10
9,109,10
4,123,10
1,68,2
8,92,10
2,59,10
4,61,10
3,79,10
2,53,10
4,102,7
9,115,10
8,133,10
6,74,10
8,118,10
2,77,8
2,98,6
4,104,9
4,107,6
3,109,10
2,78,10
1,91,10
6,116,10
1,79,7
6,66,10
5,57,6
7,86,6
5,144,10
6,69,10
9,71,3
1,118,8
1,69,10
9,85,5
4,120,8
1,139,1
3,111,10
1,60,10
8,83,10
7,77,10
3,93,10
3,94,10
1,96,10
4,67,10
1,140,10
2,72,10
1,62,10
9,62,10
4,90,10
4,66,4
6,108,8
9,115,6
7,73,10
8,113,10
5,97,10
5,134,10
5,117,3
6,143,10
8,140,10
8,71,10
9,89,10
8,147,10
9,80,10
6,102,10
9,70,10
4,80,3
1,147,10
6,90,10
1,97,10
9,140,1
3,61,10
4,117,3
5,127,1
5,149,2
1,124,5
9,146,10
8,117,10
3,123,10
8,118,10
1,127,10
3,85,2
6,137,10
9,71,10
1,94,6
6,71,9
5,57,10
8,68,10
2,127,4
3,76,10
9,109,5
6,128,10
1,111,6
9,113,5
2,61,10
2,60,10
4,102,10
2,94,10
6,101,10
7,88,10
8,144,1
4,53,10
9,95,1
8,89,10
9,141,7
1,57,10
4,60,10
5,133,7
1,112,10
7,111,10
8,86,10
5,130,10
6,101,8
7,104,10
6,115,10
2,69,10
9,78,10
8,127,5
3,104,10
6,125,10
3,83,10
5,113,7
2,68,10
6,112,10
3,80,10
2,82,10
4,134,4
1,109,3
8,84,10
8,54,10
9,117,10
7,133,8
4,91,10
1,56,10
3,91,2
2,74,7
2,63,10
3,66,10
4,112,10
2,147,2
3,143,10
1,85,10
7,112,10
9,97,9
2,60,10
2,102,5
6,102,10
7,102,10
2,110,10
2,70,1
3,59,10
5,101,10
2,114,8
2,135,10
2,115,10
4,117,1
4,60,10
6,59,5
1,111,10
6,129,10
1,102,3
2,117,2
6,131,10
3,60,5
8,62,7
8,53,4
9,144,10
6,105,10
5,125,4
7,55,7
9,85,10
4,85,10
1,93,5
5,139,10
1,133,10
4,64,6
5,73,3
9,92,10
1,101,10
2,133,10
2,141,10
5,63,10
2,116,9
8,70,10
7,88,10
5,102,1
9,83,10
8,91,10
5,141,10
5,81,10
6,79,10
7,106,2
4,70,4
5,71,10
2,80,10
4,81,3
8,124,10
9,124,10
5,55,10
6,114,6
2,126,10
9,78,10
8,62,3
5,129,10
8,120,10
8,146,6
6,99,10
5,120,10
6,62,10
9,69,10
7,146,10
4,87,1
7,97,10
3,75,10
8,147,9
1,52,6
9,133,10
1,98,10
2,136,2
2,78,10
4,121,10
3,55,10
2,79,10
6,98,9
3,123,10
1,56,10
4,95,10
1,138,8
6,127,10
6,58,10
4,68,9
4,76,10
8,118,10
5,78,7
1,120,10
6,117,7
1,126,6
8,145,8
9,71,1
8,130,7
7,108,10
6,85,10
4,138,10
2,85,7
3,73,10
6,141,9
3,108,10
4,149,10
1,98,10
3,56,10
2,101,1
3,149,10
3,70,10
3,121,10
6,67,10
9,77,10
9,89,8
7,101,10
5,145,10
4,62,10
3,86,10
3,74,10
2,82,10
2,149,10
3,80,6
6,147,6
9,106,3
2,54,10
4,85,5
8,112,10
5,132,10
4,109,7
9,120,10
3,108,10
5,76,10
3,72,10
7,77,10
1,69,10
9,102,10
8,135,10
2,57,10
9,131,5
4,74,2
1,73,10
7,134,10
3,59,3
8,146,10
4,65,8
8,52,10
9,117,10
7,93,3
1,148,10
2,61,10
5,64,10
6,142,10
2,63,10
3,150,10
9,102,10
1,97,10
9,71,10
2,147,10
8,96,10
1,139,9
6,144,2
3,92,10
6,131,10
5,125,10
8,127,10
6,121,10
2,135,5
6,81,10
5,136,7
4,75,4
8,63,4
6,116,10
2,146,10
5,64,5
9,150,8
2,68,8
8,88,10
4,120,10
1,105,10
1,72,7
8,53,9
3,52,6
9,125,10
5,107,8
2,63,10
2,87,10
9,74,10
4,136,10
1,94,10
2,99,10
3,80,10
8,75,10
4,138,10
3,145,10
2,129,8
3,148,10
6,85,10
7,93,10
9,88,10
2,150,6
5,82,10
8,77,8
2,145,10
5,119,10
4,56,4
2,52,10
4,145,3
1,70,10
7,88,10
9,93,10
7,84,10
3,78,5
3,61,10
1,67,10
5,119,10
6,90,10
3,105,10
5,143,10
9,119,2
1,132,10
3,77,10
8,73,10
7,148,8
4,130,10
9,136,4
6,124,10
1,63,8
1,142,10
8,145,10
7,85,10
2,75,10
8,125,10
4,85,10
9,137,10
9,60,3
1,142,10
2,123,10
3,134,6
6,132,10
4,68,3
4,115,10
1,59,10
5,126,10
6,106,10
1,52,2
5,86,5
2,85,10
4,114,1
2,125,10
6,126,10
4,142,9
5,93,10
6,137,10
9,105,10
9,93,10
2,144,10
1,130,10
9,64,10
2,52,10
2,66,5
8,100,10
4,101,10
9,148,10
2,73,6
2,103,10
9,97,10
7,72,4
2,74,10
1,59,8
5,149,10
9,104,10
3,129,7
3,66,10
3,66,10
5,91,10
8,117,10
6,133,10
2,98,6
3,88,10
7,88,10
5,99,10
3,101,2
1,138,10
5,58,10
3,82,4
3,139,10
6,137,10
4,146,10
5,56,10
5,88,10
1,96,10
1,85,6
6,106,2
7,114,9
6,100,10
9,111,10
5,103,10
8,148,10
6,102,2
4,139,10
3,139,10
6,80,10
8,120,7
9,70,10
8,84,10
2,118,10
5,92,10
5,138,6
3,73,2
4,65,10
1,74,10
8,136,10
2,150,10
6,122,10
7,51,10
1,67,10
3,120,10
4,127,10
9,146,10
1,72,10
2,61,10
5,82,3
6,83,10
9,123,10
5,79,10
3,142,10
6,54,6
3,102,8
9,64,10
3,142,10
8,89,7
3,91,10
5,64,5
2,148,3
8,144,10
3,87,10
1,55,10
2,111,10
9,60,10
7,62,10
3,105,10
3,56,10
9,118,10
3,129,10
6,115,6
7,138,8
3,150,10
4,126,10
8,115,10
1,129,10
8,84,10
2,113,10
5,103,10
3,117,10
8,58,2
2,71,9
1,62,10
2,106,10
5,138,5
5,59,10
8,143,9
4,54,10
7,93,10
6,53,7
5,134,6
2,114,1
6,77,10
9,127,2
2,109,10
1,62,10
9,147,10
2,80,10
7,83,10
5,84,10
7,101,10
7,123,6
1,74,10
8,85,10
2,86,8
2,68,10
6,62,5
1,109,10
8,54,7
1,74,10
3,120,10
3,93,10
1,148,10
9,53,8
5,65,10
2,139,10
9,121,2
4,113,10
8,144,10
6,150,10
6,127,9
8,143,10
6,105,10
3,150,1
3,90,10
4,118,10
9,123,9
3,81,7
4,58,10
2,149,7
9,63,4
2,63,4
2,137,10
3,56,10
1,51,10
8,60,2
4,131,10
3,132,10
8,86,10
2,143,10
4,92,8
3,107,10
7,93,4
7,62,8
3,101,10
3,95,10
4,118,10
3,111,10
9,134,10
8,109,3
1,79,10
4,121,10
4,122,10
4,146,7
8,101,10
2,100,9
7,87,10
2,74,10
5,117,10
7,134,5
6,84,10
9,125,10
6,127,10
9,87,10
3,84,8
2,77,10
8,82,10
1,145,10
5,78,10
8,120,10
6,103,10
3,112,10
9,74,6
7,146,10
4,114,10
3,136,10
4,86,4
3,150,9
7,118,10
5,68,10
5,117,1
9,107,10
7,139,10
4,79,4
4,130,10
1,81,10
1,65,10
9,149,10
1,81,1
8,84,10
5,123,10
8,79,8
5,105,8
5,63,10
9,117,10
4,86,10
2,130,2
1,93,10
5,146,10
7,150,2
2,106,1
2,96,10
9,93,10
3,102,10
6,113,10
5,114,10
4,123,10
4,87,10
6,122,5
2,73,10
7,89,10
8,129,10
8,78,4
3,82,10
1,130,10
5,96,8
2,91,10
8,65,10
8,79,10
4,119,2
9,82,10
6,62,10
8,52,9
7,98,1
9,150,10
4,115,10
3,139,10
8,70,10
1,65,10
9,150,10
3,104,10
9,110,9
2,147,10
1,129,10
1,96,10
1,142,10
1,56,10
5,73,10
8,67,10
4,139,10
4,85,10
6,150,3
1,114,1
2,85,10
2,94,10
6,95,10
8,130,10
8,68,10
2,130,10
2,77,10
4,145,10
4,111,10
6,109,1
7,64,10
9,126,10
7,61,10
5,70,10
5,103,10
8,55,5
9,82,7
4,55,10
7,116,10
8,60,6
3,112,10
2,117,10
5,83,6
8,147,3
4,137,10
6,119,2
8,76,10
1,75,10
8,144,8
1,135,10
7,101,10
2,111,9
7,106,10
2,148,10
1,117,10
3,68,7
6,80,10
2,90,10
6,102,1
9,96,10
1,134,10
9,79,10
1,98,10
4,143,8
9,66,10
9,69,10
8,144,10
9,129,10
3,77,10
8,100,3
2,72,3
3,62,8
7,74,10
8,57,10
7,121,10
2,144,9
4,61,10
3,91,10
9,118,5
7,119,10
6,110,6
9,121,10
5,143,5
4,150,3
5,131,10
6,89,10
8,105,10
1,147,6
5,106,6
2,72,10
1,51,10
3,59,10
2,130,10
7,82,10
1,119,10
7,116,7
9,132,10
3,103,10
7,57,10
1,83,10
4,117,10
1,98,9
8,118,10
3,70,10
7,99,10
7,90,10
3,108,2
6,77,1
1,68,9
7,95,10
1,115,10
9,83,10
7,134,10
5,74,10
5,128,10
7,136,10
7,76,10
1,104,10
7,66,10
8,117,10
1,83,10
